mean_consumption,std_dev_consumption,max_consumption,min_consumption
0.47609791850792715,15.081464906051512,484.90866666666665,0.0
3.1858295775967265,15.319857876415812,484.90866666666665,0.0
0.562393503313949,15.102371225740917,484.90866666666665,0.0
0.5429526905895847,15.09640207646926,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.584355125035973,15.109796782239249,484.90866666666665,0.0
4.295492584660162,15.69994466959302,484.90866666666665,0.0
2.753111888225771,15.48708559378314,484.90866666666665,0.0
1.5480280441123697,15.332348812394782,484.90866666666665,0.0
0.5303785895014203,15.088943609991764,484.90866666666665,0.0
5.854563616175582,15.448756988698639,484.90866666666665,0.0
0.5310251551420151,15.100018255443555,484.90866666666665,0.0
0.6863220832223489,15.105611567843688,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4685313229452595,15.541312614790977,484.90866666666665,0.0
6.462109659502319,15.543578329131284,484.90866666666665,0.0
0.5467999289686407,15.098764112719591,484.90866666666665,0.0
0.5251484388076048,15.093768389032055,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
6.051036729911876,15.593630961326175,484.90866666666665,0.0
2.3554433377498722,15.557737271832929,484.90866666666665,0.0
0.6059793090974431,15.114293793060883,484.90866666666665,0.0
0.4902788450878888,15.084460120601884,484.90866666666665,0.0
0.4840986959908487,15.083393952910225,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
5.427598912052008,15.636428553233905,484.90866666666665,0.0
1.485060736443835,15.306192370841162,484.90866666666665,0.0
0.5368176735181,15.095348352506416,484.90866666666665,0.0
1.1528217716077067,15.164913864067069,484.90866666666665,0.0
0.47657351546686216,15.081690477101507,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.47609791850792715,15.081464906051512,484.90866666666665,0.0
2.8638692466107654,15.660068864754596,484.90866666666665,0.0
3.413192745766983,15.69205334732583,484.90866666666665,0.0
1.6694943097312158,15.347617694964136,484.90866666666665,0.0
2.449030408876599,15.452811755741923,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
2.985809088589816,15.488331760492352,484.90866666666665,0.0
1.1525555092607662,15.248893582770487,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
0.5483867921999774,15.09697933699493,484.90866666666665,0.0
0.5475858670790124,15.09693714318225,484.90866666666665,0.0
0.6312640099639453,15.111932112208569,484.90866666666665,0.0
0.5882980968124251,15.108806304976483,484.90866666666665,0.0
2.4811657085364205,15.468241285105902,484.90866666666665,0.0
0.5047707105670275,15.087583908849501,484.90866666666665,0.0
1.7185900269732906,15.328150090555818,484.90866666666665,0.0
6.48378438096082,15.542391882149493,484.90866666666665,0.0
1.8215049847724456,15.110016200102779,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
0.8767485467564169,15.189073573078362,484.90866666666665,0.0
0.4776487407876917,15.082257592914926,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.710994184824789,15.186064190576605,484.90866666666665,0.0
2.731794440018177,15.498359266332104,484.90866666666665,0.0
0.8353372018052908,15.110391821990438,484.90866666666665,0.0
1.2557418890589043,15.267459995405773,484.90866666666665,0.0
2.445166702489274,15.430529967445318,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
3.280486059182505,15.505235792371602,484.90866666666665,0.0
0.5245793670275514,15.094145752279738,484.90866666666665,0.0
0.6879001406568466,15.114765495634611,484.90866666666665,0.0
0.5667247935275437,15.100031217429768,484.90866666666665,0.0
0.6572597609453803,15.127260505901633,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5258288530482678,15.091971462582858,484.90866666666665,0.0
0.5251484388076048,15.093768389032055,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5667441358873115,15.100030497180365,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.272138563393326,15.554361177031984,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.7515366719147858,15.359304082499655,484.90866666666665,0.0
1.544342954492856,15.250798252193187,484.90866666666665,0.0
1.1001338309755158,15.201397055818784,484.90866666666665,0.0
0.8406034733090092,15.15905620608434,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.357882302758011,15.447670166627,484.90866666666665,0.0
1.1804650840024515,15.245045947384009,484.90866666666665,0.0
4.498874876683386,15.580525173667242,484.90866666666665,0.0
4.674217859526877,15.69334490597256,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
0.6979630119018887,15.193876596874164,484.90866666666665,0.0
1.3783470374139213,15.280665125606287,484.90866666666665,0.0
0.8316434318796015,15.179004892838673,484.90866666666665,0.0
0.8096393611884415,15.163020944240527,484.90866666666665,0.0
3.6389671029745663,15.560456239570637,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
3.040702366861827,15.68370108785597,484.90866666666665,0.0
1.1034317033159413,15.201246712927503,484.90866666666665,0.0
1.3492009290181084,15.282418043465501,484.90866666666665,0.0
0.5953137547334068,15.109398017007605,484.90866666666665,0.0
6.463192831649321,15.54316935774457,484.90866666666665,0.0
1.489749301872633,15.274697206852405,484.90866666666665,0.0
1.2597747710705094,15.26715882471924,484.90866666666665,0.0
1.1701597493281453,15.121272244505663,484.90866666666665,0.0
1.4323311793748634,15.240666966229302,484.90866666666665,0.0
0.5070441124392253,15.088689256466473,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
4.526568144627145,15.624968487992998,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5947649719091576,15.118467280159216,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
4.701948750981751,15.6913986941707,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
0.54399255326695,15.092674779764563,484.90866666666665,0.0
0.6721390327558027,15.109107217268308,484.90866666666665,0.0
0.8778397587137807,15.171167093217429,484.90866666666665,0.0
0.741202525114226,15.087399506392469,484.90866666666665,0.0
1.5803684205432018,15.293443660990404,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
1.1001435021553996,15.201396377517971,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
2.661216855583704,15.453937733892012,484.90866666666665,0.0
0.5010470504668829,15.087833276135061,484.90866666666665,0.0
5.443724612177596,15.63512081392952,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
0.5369648053222844,15.095415661042344,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
1.0267530465984105,15.116497995093557,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.8056096858602251,15.150359108223245,484.90866666666665,0.0
0.5322789436739028,15.085563085212627,484.90866666666665,0.0
2.2810544805092374,15.542096145455854,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.48322098544100345,15.082979072687037,484.90866666666665,0.0
0.5788049289333919,15.115153471058084,484.90866666666665,0.0
2.0574499867727125,15.440130891903085,484.90866666666665,0.0
1.8645760953592267,15.36902913790445,484.90866666666665,0.0
0.7679364671151201,15.156852988501251,484.90866666666665,0.0
1.89844191490853,15.388220425661885,484.90866666666665,0.0
0.5979468414428515,15.095051863618298,484.90866666666665,0.0
6.46328954344816,15.543112991248286,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.0168104243025935,15.601208083178372,484.90866666666665,0.0
3.2086314073299556,15.687468316516332,484.90866666666665,0.0
0.7814177930507872,15.144960456328699,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.9560323626453812,15.18713071336681,484.90866666666665,0.0
4.0380245892325926,15.537683192353086,484.90866666666665,0.0
1.7525200253383821,15.334150137016056,484.90866666666665,0.0
3.526478595748206,15.604460601149272,484.90866666666665,0.0
0.48322098544100345,15.082979072687037,484.90866666666665,0.0
0.49954686803140097,15.087001904021388,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
1.444138620805025,15.138900250277601,484.90866666666665,0.0
0.4970373110764252,15.085804588924386,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.522056267763798,15.11878779967028,484.90866666666665,0.0
0.49954686803140097,15.087001904021388,484.90866666666665,0.0
0.6646354017988574,15.125569968364298,484.90866666666665,0.0
0.4983515171300734,15.084123986986311,484.90866666666665,0.0
0.5655083302448367,15.09098723543963,484.90866666666665,0.0
1.8507841153545441,15.345633918402779,484.90866666666665,0.0
0.4995789139024896,15.087036509495366,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
6.462651245575819,15.543357349799056,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5615115352806274,15.101612438280183,484.90866666666665,0.0
4.688572862033334,15.692461204962415,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.48399420168108614,15.083343914355948,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.734497442037213,15.149946153889235,484.90866666666665,0.0
3.925170552906725,15.512053388965125,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
5.428981890775412,15.635953267371711,484.90866666666665,0.0
0.8248508838798658,15.17364942351659,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1001144886157477,15.20139843150641,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.157952712313161,15.40672874922614,484.90866666666665,0.0
0.7190481258480109,15.14571258361265,484.90866666666665,0.0
0.5482728695246373,15.09989652987074,484.90866666666665,0.0
2.8745838943119706,15.375561407288533,484.90866666666665,0.0
0.5246847598045585,15.093355623255459,484.90866666666665,0.0
0.6339380497660413,15.126824510983903,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.8999056821889284,15.118980051387688,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1150072518328198,15.253394812706548,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.3085227660851753,15.344291733957034,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
5.82522027605033,15.615208210399826,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.8954514808615759,15.202054918813655,484.90866666666665,0.0
0.8675907238329814,15.189734790588233,484.90866666666665,0.0
0.5382224642059469,15.101538415380594,484.90866666666665,0.0
0.6625553700437355,15.136069891628468,484.90866666666665,0.0
0.48411803835061656,15.083393344343461,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
1.9235435094386302,15.370137817380298,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.292504095027557,15.553235573693676,484.90866666666665,0.0
4.769079094037735,15.474027734537119,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
0.519682064653498,15.091607297531246,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
3.4601147646679564,15.733557465319578,484.90866666666665,0.0
4.295492584660162,15.69994466959302,484.90866666666665,0.0
1.233164261567947,15.24147156063039,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4860228133223404,15.08441673151424,484.90866666666665,0.0
1.3146406008014355,15.243617218230316,484.90866666666665,0.0
1.0922295104491981,15.246241437566525,484.90866666666665,0.0
1.1001531733352836,15.201395705579166,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
3.026139233165086,15.489556735452668,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
6.522690667589613,15.538722614445241,484.90866666666665,0.0
0.9057611547890758,15.090346044284244,484.90866666666665,0.0
4.057781368982325,15.558124448844502,484.90866666666665,0.0
0.5454720867759436,15.095685651040291,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4690896196002578,15.079938485576038,484.90866666666665,0.0
1.1731415679194228,15.201610641585104,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.9293004136740977,15.485763932474281,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.6164263453278288,15.114432487192657,484.90866666666665,0.0
1.893436577072634,15.37527727192198,484.90866666666665,0.0
4.6757845906680755,15.692903742372547,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
1.8586890074915807,15.346779641526524,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.39498241502295,15.564704014533335,484.90866666666665,0.0
1.5634175030583413,15.33478337387204,484.90866666666665,0.0
0.4840986959908487,15.083393952910225,484.90866666666665,0.0
2.9288633678503273,15.561987507463444,484.90866666666665,0.0
3.508620805293167,15.55892632879895,484.90866666666665,0.0
1.106497467339152,15.20128175817747,484.90866666666665,0.0
2.108371920892766,15.429874221936746,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
3.3131169882410165,15.507372831379474,484.90866666666665,0.0
2.616944385181482,15.266471932332601,484.90866666666665,0.0
0.5150944040993047,15.09958278890995,484.90866666666665,0.0
2.36368937256612,15.558747194743221,484.90866666666665,0.0
2.246806945095439,15.287031493610721,484.90866666666665,0.0
0.5933565188766803,15.109069285166296,484.90866666666665,0.0
1.8877518024266844,15.138372728729573,484.90866666666665,0.0
0.5117368938678378,15.089835641946225,484.90866666666665,0.0
0.4711205673758864,15.079913705019543,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.49954686803140097,15.087001904021388,484.90866666666665,0.0
0.9292312565053994,15.2548558763835,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.475056737588652,15.079908542408926,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
1.1497204777845216,15.239343400207062,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1940683502672427,15.266294591302588,484.90866666666665,0.0
0.947121449367867,15.221703179496197,484.90866666666665,0.0
0.6080456278801221,15.112127153314317,484.90866666666665,0.0
0.48322098544100345,15.082979072687037,484.90866666666665,0.0
6.271829085637039,15.554482901525029,484.90866666666665,0.0
0.6246276103461952,15.119338887374152,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
2.9341940467939036,15.653157940665949,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4993512568504838,15.08985210807034,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.6159538624948966,15.120146146686109,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.9117834845288944,15.193577808101644,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
0.5070696480082585,15.088679431257983,484.90866666666665,0.0
3.0546653024876664,15.66044210470767,484.90866666666665,0.0
0.4842437636891079,15.083389436188844,484.90866666666665,0.0
0.5387413633375702,15.094345433454821,484.90866666666665,0.0
2.158078437651653,15.406711652801539,484.90866666666665,0.0
4.675252675774458,15.69306613883473,484.90866666666665,0.0
3.4409114988915666,15.513294894236298,484.90866666666665,0.0
0.48532693583610975,15.083365050305177,484.90866666666665,0.0
3.2816357997095222,15.485281296585883,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.4748359333331518,15.201348039555022,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.4282834744604223,15.262051919032151,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.533151623912525,15.094741415959737,484.90866666666665,0.0
3.0009180943694402,15.48920816785342,484.90866666666665,0.0
3.9497883114110635,15.515868199841698,484.90866666666665,0.0
0.5697318522536805,15.103560562758586,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
3.925141539367073,15.51206072826942,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5233166979189464,15.092747922781056,484.90866666666665,0.0
0.5091512008402855,15.089910235049485,484.90866666666665,0.0
0.4823184583186012,15.082581989427018,484.90866666666665,0.0
0.48324032780077136,15.0829784652302,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4840986959908487,15.083393952910225,484.90866666666665,0.0
3.2763882415429517,15.508443699544747,484.90866666666665,0.0
0.5788049289333919,15.115153471058084,484.90866666666665,0.0
3.2086314073299556,15.687468316516332,484.90866666666665,0.0
0.49426884813858807,15.086481161612998,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
0.5842389528194586,15.09012958408674,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.0168104243025935,15.601208083178372,484.90866666666665,0.0
0.470849774339136,15.07991675272861,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
5.399129661732986,15.653139449822843,484.90866666666665,0.0
3.464114973274677,15.514403773865824,484.90866666666665,0.0
0.5778143740864508,15.105849421576826,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.295492584660162,15.69994466959302,484.90866666666665,0.0
5.443724612177596,15.63512081392952,484.90866666666665,0.0
0.5251484388076048,15.093768389032055,484.90866666666665,0.0
0.5851556571667147,15.114589410431995,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
4.6758909736467995,15.692895149801192,484.90866666666665,0.0
1.5345767999042106,15.311552064119871,484.90866666666665,0.0
6.271829085637039,15.554482901525029,484.90866666666665,0.0
4.029599925176529,15.495306423828882,484.90866666666665,0.0
0.4947076598482655,15.086721610499596,484.90866666666665,0.0
0.5236597851220063,15.090956190510385,484.90866666666665,0.0
0.6672522759061451,15.140669645398852,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.8206754454636089,15.164269161372268,484.90866666666665,0.0
0.6121086505020148,15.114708360485032,484.90866666666665,0.0
4.713937395310242,15.685758141542678,484.90866666666665,0.0
0.4837195355282588,15.083223642972351,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.6162163155437002,15.114127591200301,484.90866666666665,0.0
0.5241618578700097,15.0936314459583,484.90866666666665,0.0
0.766806846926232,15.154590061389374,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.470714434863029,15.54248791267067,484.90866666666665,0.0
1.1001435021553996,15.20139637751797,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.057880715820277,15.419711351225748,484.90866666666665,0.0
1.0549718744785048,15.28603989036003,484.90866666666665,0.0
6.470804216795164,15.542502500978717,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.783949189993476,15.685074424614605,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.48612964376647716,15.083334782579115,484.90866666666665,0.0
1.8586793363116967,15.34678081080552,484.90866666666665,0.0
6.480954170091242,15.541666573239363,484.90866666666665,0.0
6.462293411920114,15.543502685622077,484.90866666666665,0.0
0.705627209362989,15.137533295679164,484.90866666666665,0.0
1.1062750302018212,15.20109079374388,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.8507841153545441,15.345633918402779,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.2108835633919504,15.186589469655027,484.90866666666665,0.0
6.2682514301053,15.544325435870457,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1001628445151674,15.20139504000236,484.90866666666665,0.0
0.7054118371231816,15.133068079118928,484.90866666666665,0.0
0.6119041403287752,15.110588007336466,484.90866666666665,0.0
2.2062832037245226,15.445554030235716,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.1043021095054963,15.201179121374578,484.90866666666665,0.0
2.2729700130037758,15.357977272129014,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.47636438327294645,15.081569814378781,484.90866666666665,0.0
0.6074883958255505,15.111905089191756,484.90866666666665,0.0
2.2044515964879334,15.520445593714735,484.90866666666665,0.0
0.6112508810136457,15.093332484771901,484.90866666666665,0.0
0.607264585284094,15.11466512285075,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5367426803291906,15.095314615696376,484.90866666666665,0.0
0.49655279269207864,15.085590112314943,484.90866666666665,0.0
0.5387413633375702,15.094345433454821,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.2961446808479906,15.286270899205679,484.90866666666665,0.0
3.2086314073299556,15.687468316516332,484.90866666666665,0.0
5.427598912052008,15.636428553233905,484.90866666666665,0.0
0.6012093161726108,15.110741162924166,484.90866666666665,0.0
0.49954686803140097,15.087001904021388,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
4.295492584660162,15.69994466959302,484.90866666666665,0.0
1.3623173933426393,15.12069817592005,484.90866666666665,0.0
0.6282596465000456,15.107272891079306,484.90866666666665,0.0
1.8373270300071278,15.343874518502746,484.90866666666665,0.0
0.5096394586071462,15.090207231542566,484.90866666666665,0.0
0.6351797916482093,15.1279601811495,484.90866666666665,0.0
1.736729010381876,15.331740509792287,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5083574642890276,15.08932711938746,484.90866666666665,0.0
2.0772104859115843,15.405145929011391,484.90866666666665,0.0
0.4998621805609726,15.08714525336471,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
2.208890330938804,15.228382953293522,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.49415841258459076,15.0830087718036,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5024404361393711,15.08850269828053,484.90866666666665,0.0
0.7677005185662846,15.142447702340434,484.90866666666665,0.0
1.1001241597956317,15.201397740481598,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.7398118581279927,15.187004753857273,484.90866666666665,0.0
4.674208188346992,15.693347786206786,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5014626496801041,15.088000519876134,484.90866666666665,0.0
4.449802472485649,15.314244855883347,484.90866666666665,0.0
0.46907027724048994,15.079939158440578,484.90866666666665,0.0
2.4663172551331334,15.458984570057005,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.5596312056737626,15.077804355512171,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
4.8905972931924016,15.526642331813871,484.90866666666665,0.0
6.462960723332106,15.543229698481815,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.7060703254490902,15.14660368559763,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.208489730395245,15.198730746913657,484.90866666666665,0.0
1.3185953475817513,15.291497561397495,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.7881169348346763,15.14824109245911,484.90866666666665,0.0
0.5267723425442207,15.119144396420838,484.90866666666665,0.0
0.5615343909602567,15.101262133920093,484.90866666666665,0.0
1.0482333522594982,15.219078937815489,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
0.4689638942617666,15.079942197544419,484.90866666666665,0.0
0.5153233489314998,15.090847606740834,484.90866666666665,0.0
0.5382103456429387,15.122687061748792,484.90866666666665,0.0
0.48263979675050256,15.085927435674837,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
1.7022050068934278,15.32131870338683,484.90866666666665,0.0
0.6453869817001363,15.123539261600694,484.90866666666665,0.0
0.5387413633375702,15.094345433454821,484.90866666666665,0.0
1.1001048174358639,15.201399128893229,484.90866666666665,0.0
1.1014587826196163,15.20134263691022,484.90866666666665,0.0
6.480080073565787,15.541494462995008,484.90866666666665,0.0
4.247619230617545,15.549105569683825,484.90866666666665,0.0
0.5030104513260778,15.088951294427133,484.90866666666665,0.0
2.9060460688694074,15.645833881565796,484.90866666666665,0.0
0.6263035748509673,15.10825340951438,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
6.4620613036028995,15.543598374205706,484.90866666666665,0.0
